policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.8914,0.25497500000000006,0.029275,0.032841597487098945,0.10860000000000003,40000
fixed,contrast,0.7534,0.7447250000000001,0.099625,0.13223387310857446,0.24660000000000004,40000
fixed,defocus_blur,0.772325,0.5889249999999999,0.07225,0.09354870035283074,0.22767499999999996,40000
fixed,elastic_transform,0.7874,0.5136000000000001,0.0602,0.07645415290830582,0.2126,40000
fixed,fog,0.8441,0.461525,0.061125,0.07241440587608103,0.15590000000000004,40000
fixed,frost,0.708625,0.787625,0.09925,0.14005997530428646,0.29137500000000005,40000
fixed,gaussian_blur,0.68705,0.92645,0.1227,0.17858962229823158,0.31294999999999995,40000
fixed,gaussian_noise,0.572525,1.67485,0.249475,0.43574516396663904,0.42747500000000005,40000
fixed,glass_blur,0.5142,1.3538000000000001,0.1736,0.337611824192921,0.4858,40000
fixed,impulse_noise,0.5853,1.2222,0.1615,0.2759268751067828,0.41469999999999996,40000
fixed,jpeg_compression,0.748725,0.6050249999999999,0.07075,0.09449397308758223,0.251275,40000
fixed,motion_blur,0.727975,0.7704,0.099675,0.13692091074556131,0.27202499999999996,40000
fixed,pixelate,0.73115,0.8331000000000001,0.11285,0.15434589345551528,0.26885000000000003,40000
fixed,saturate,0.872475,0.30465,0.035425,0.04060288260408608,0.127525,40000
fixed,shot_noise,0.609625,1.24875,0.171675,0.2816075456223088,0.390375,40000
fixed,snow,0.749875,0.629,0.075775,0.10105017502917153,0.25012500000000004,40000
fixed,spatter,0.79995,0.5007999999999999,0.06015,0.07519219951246953,0.20004999999999995,40000
fixed,speckle_noise,0.609925,1.1027,0.142525,0.23367627167274665,0.39007499999999995,40000
fixed,zoom_blur,0.71015,0.7787250000000001,0.097775,0.13768217982116454,0.28985000000000005,40000
