policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.3387861933584165,0.694281507793695,0.006613540230422285,0.01952128026488239,0.6612138066415836,42791
