policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.3940080858124372,0.7658386109228577,0.031969339347058964,0.08113879003558719,0.6059919141875628,42791
uncertainty_grid,0.3940080858124372,0.7658386109228577,0.031969339347058964,0.08113879003558719,0.6059919141875628,42791
uaat_monotone,0.3976770816293146,0.7714005281484424,0.0338155219555514,0.08503261444437915,0.6023229183706854,42791
