policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.3976770816293146,0.7714005281484424,0.0338155219555514,0.08503261444437915,0.6023229183706854,42791
