policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.5659133930032016,1.0450795728073659,0.12219859316211353,0.21593161546085232,0.43408660699679835,42791
