policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5651889415998691,1.0463882592133862,0.12231544016265103,0.21641513334711598,0.4348110584001309,42791
