policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7113237639553429,4.108452950558213,0.38197767145135564,0.5369955156950673,0.2886762360446571,1254
fixed,0.9457735247208932,5.843700159489633,0.5789473684210527,0.612141652613828,0.054226475279106845,1254
uncertainty_grid,0.9457735247208932,5.843700159489633,0.5789473684210527,0.612141652613828,0.054226475279106845,1254
