policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5007246376811594,3.100724637681159,0.26014492753623186,0.5195369030390738,0.4992753623188406,1380
fixed,0.7268115942028985,4.947101449275362,0.4673913043478261,0.6430707876370887,0.27318840579710146,1380
uncertainty_grid,0.7268115942028985,4.947101449275362,0.4673913043478261,0.6430707876370887,0.27318840579710146,1380
