policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.36363636363636365,2.0,0.13636363636363635,0.375,0.6363636363636364,66
uncertainty_grid,cable,0.7833333333333333,4.216666666666667,0.4,0.5106382978723404,0.21666666666666667,120
uncertainty_grid,capsule,0.780952380952381,6.314285714285715,0.6095238095238096,0.7804878048780488,0.21904761904761905,105
uncertainty_grid,carpet,0.4838709677419355,3.7419354838709675,0.3225806451612903,0.6666666666666666,0.5161290322580645,93
uncertainty_grid,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
uncertainty_grid,hazelnut,0.8522727272727273,5.034090909090909,0.48863636363636365,0.5733333333333334,0.1477272727272727,88
uncertainty_grid,leather,0.4,2.4,0.18,0.45,0.6,100
uncertainty_grid,metal_nut,0.7608695652173914,6.0,0.5760869565217391,0.7571428571428571,0.23913043478260865,92
uncertainty_grid,pill,0.8955223880597015,7.567164179104478,0.746268656716418,0.8333333333333334,0.10447761194029848,134
uncertainty_grid,screw,0.9921875,7.3515625,0.734375,0.7401574803149606,0.0078125,128
uncertainty_grid,tile,0.45161290322580644,2.2688172043010755,0.17204301075268819,0.38095238095238093,0.5483870967741935,93
uncertainty_grid,toothbrush,0.7647058823529411,4.9411764705882355,0.47058823529411764,0.6153846153846154,0.23529411764705888,34
uncertainty_grid,transistor,0.875,2.875,0.275,0.3142857142857143,0.125,80
uncertainty_grid,wood,0.5238095238095238,3.6507936507936507,0.31746031746031744,0.6060606060606061,0.47619047619047616,63
uncertainty_grid,zipper,0.7603305785123967,5.694214876033057,0.5454545454545454,0.717391304347826,0.23966942148760328,121
