policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7231894557266715,1.329134631114019,0.21046481736813816,0.29102307244878173,0.2768105442733285,42791
uncertainty_grid,0.8035334532962539,1.5445303919048399,0.26961276904021875,0.33553396928804097,0.19646654670374608,42791
fixed,0.8119931761351686,1.5780187422588863,0.27800238367881097,0.34237034478788925,0.18800682386483136,42791
