policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5374800637958532,3.0542264752791066,0.259170653907496,0.4821958456973294,0.4625199362041468,1254
fixed,0.6499202551834131,3.7232854864433813,0.3373205741626794,0.5190184049079755,0.3500797448165869,1254
uncertainty_grid,0.6499202551834131,3.7232854864433813,0.3373205741626794,0.5190184049079755,0.3500797448165869,1254
