policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6547872216120212,1.3579257320464584,0.20254259073169592,0.3093258146257896,0.3452127783879788,42791
uncertainty_grid,0.706550442850132,1.5010633077048912,0.24152275011100466,0.34183369716213535,0.293449557149868,42791
fixed,0.724755205533874,1.5613797293823468,0.25722698698324414,0.3549156805210718,0.27524479446612604,42791
