policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7615629984051037,4.401116427432217,0.41626794258373206,0.5465968586387434,0.23843700159489634,1254
fixed,0.9242424242424242,5.649920255183413,0.5574162679425837,0.6031061259706644,0.0757575757575758,1254
uncertainty_grid,0.9242424242424242,5.649920255183413,0.5574162679425837,0.6031061259706644,0.0757575757575758,1254
