policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.37166693930966793,0.7497370942487906,0.02428080671169171,0.065329476861167,0.6283330606903321,42791
