policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.29904306220095694,1.9130781499202552,0.12121212121212122,0.4053333333333333,0.700956937799043,1254
fixed,0.44019138755980863,2.5853269537480066,0.2025518341307815,0.4601449275362319,0.5598086124401913,1254
uncertainty_grid,0.44019138755980863,2.5853269537480066,0.2025518341307815,0.4601449275362319,0.5598086124401913,1254
