policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.3815755649552476,0.7700918417424225,0.030333481339534014,0.0794953454189123,0.6184244350447524,42791
