policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.4094552592834942,0.8040242106985114,0.04269589399640111,0.10427487015581302,0.5905447407165059,42791
