policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.977675,0.3477,0.065075,0.06656097373871685,0.02232500000000004,40000
uncertainty_grid,contrast,0.940325,1.1093000000000002,0.209925,0.22324728152500464,0.059675000000000034,40000
uncertainty_grid,defocus_blur,0.946875,0.8805000000000001,0.165475,0.17475907590759077,0.05312499999999998,40000
uncertainty_grid,elastic_transform,0.952275,0.7156,0.133575,0.14026935496573995,0.04772500000000002,40000
uncertainty_grid,fog,0.969925,0.632575,0.1205,0.12423641003170348,0.030074999999999963,40000
uncertainty_grid,frost,0.929425,1.17595,0.221075,0.2378621190521021,0.07057500000000005,40000
uncertainty_grid,gaussian_blur,0.9235,1.424625,0.269625,0.291959935029778,0.07650000000000001,40000
uncertainty_grid,gaussian_noise,0.889275,2.484475,0.47475,0.5338618537572741,0.11072499999999996,40000
uncertainty_grid,glass_blur,0.862375,2.13625,0.399725,0.4635164516596608,0.137625,40000
uncertainty_grid,impulse_noise,0.891475,1.96315,0.370925,0.4160800919823887,0.10852499999999998,40000
uncertainty_grid,jpeg_compression,0.939775,0.8731,0.162575,0.17299353568673353,0.06022499999999997,40000
uncertainty_grid,motion_blur,0.9365,1.1035,0.208,0.2221035771489589,0.0635,40000
uncertainty_grid,pixelate,0.9316,1.22865,0.23205,0.2490875912408759,0.06840000000000002,40000
uncertainty_grid,saturate,0.9734,0.41459999999999997,0.0776,0.07972056708444628,0.026599999999999957,40000
uncertainty_grid,shot_noise,0.896275,1.92435,0.364125,0.40626481827564087,0.10372499999999996,40000
uncertainty_grid,snow,0.94045,0.89405,0.1669,0.1774682332925727,0.05954999999999999,40000
uncertainty_grid,spatter,0.95515,0.6837249999999999,0.127775,0.1337747997696697,0.044849999999999945,40000
uncertainty_grid,speckle_noise,0.897225,1.760525,0.33155,0.36952826771434144,0.10277499999999995,40000
uncertainty_grid,zoom_blur,0.9304,1.1410999999999998,0.2143,0.2303310404127257,0.0696,40000
