policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.994575,0.3818,0.075275,0.0756855943493452,0.005425000000000013,40000
uaat_monotone,contrast,0.870775,0.920475,0.15825,0.1817346616519767,0.12922500000000003,40000
uaat_monotone,defocus_blur,0.949525,0.8749750000000001,0.1649,0.17366578025855034,0.05047500000000005,40000
uaat_monotone,elastic_transform,0.9996,0.818275,0.163575,0.163640456182473,0.00039999999999995595,40000
uaat_monotone,fog,0.988625,0.6647500000000001,0.130675,0.1321785307877102,0.011375000000000024,40000
uaat_monotone,frost,0.9043,1.116075,0.204075,0.2256717903350658,0.09570000000000001,40000
uaat_monotone,gaussian_blur,0.789225,1.0602749999999999,0.1699,0.21527447812727676,0.21077500000000005,40000
uaat_monotone,gaussian_noise,0.5668,1.578825,0.229125,0.40424311926605505,0.43320000000000003,40000
uaat_monotone,glass_blur,0.748875,1.872375,0.32425,0.4329828075446503,0.25112500000000004,40000
uaat_monotone,impulse_noise,0.641825,1.2213,0.172625,0.2689596073696101,0.358175,40000
uaat_monotone,jpeg_compression,0.993475,0.9919,0.197075,0.19836936007448602,0.006525000000000003,40000
uaat_monotone,motion_blur,0.961275,1.1633499999999999,0.224925,0.23398611219474136,0.03872500000000001,40000
uaat_monotone,pixelate,0.861375,1.03625,0.179525,0.20841677550428095,0.138625,40000
uaat_monotone,saturate,0.9946,0.460025,0.090925,0.091418660768148,0.00539999999999996,40000
uaat_monotone,shot_noise,0.678425,1.339575,0.2036,0.300106865165641,0.32157500000000006,40000
uaat_monotone,snow,0.9834,0.98935,0.19455,0.19783404514948139,0.016599999999999948,40000
uaat_monotone,spatter,0.993025,0.761475,0.1509,0.15195992044510462,0.0069749999999999535,40000
uaat_monotone,speckle_noise,0.7778,1.4332,0.2422,0.31139110311133966,0.22219999999999995,40000
uaat_monotone,zoom_blur,0.923025,1.126975,0.21,0.2275127975948647,0.07697500000000002,40000
