policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.81805,0.25619999999999993,0.01485,0.018152924637858323,0.18194999999999995,40000
uncertainty_grid,contrast,0.625525,0.6006,0.045225,0.07229926861436393,0.374475,40000
uncertainty_grid,defocus_blur,0.652675,0.50945,0.032425,0.04968016240854943,0.347325,40000
uncertainty_grid,elastic_transform,0.66295,0.48105,0.0288,0.04344219021042311,0.33704999999999996,40000
uncertainty_grid,fog,0.74795,0.416425,0.032875,0.04395347282572364,0.25205,40000
uncertainty_grid,frost,0.56015,0.6568499999999999,0.0434,0.07747924663036687,0.43984999999999996,40000
uncertainty_grid,gaussian_blur,0.53415,0.7241,0.05165,0.09669568473275297,0.46585,40000
uncertainty_grid,gaussian_noise,0.379525,1.25635,0.127175,0.3350899150253607,0.620475,40000
uncertainty_grid,glass_blur,0.313825,1.0421749999999999,0.0712,0.22687803712260018,0.686175,40000
uncertainty_grid,impulse_noise,0.40375,0.9015,0.06105,0.15120743034055728,0.59625,40000
uncertainty_grid,jpeg_compression,0.61265,0.5546,0.03345,0.05459887374520526,0.38734999999999997,40000
uncertainty_grid,motion_blur,0.585475,0.66615,0.050325,0.085955847815876,0.41452500000000003,40000
uncertainty_grid,pixelate,0.59625,0.676625,0.054575,0.09153039832285115,0.40375000000000005,40000
uncertainty_grid,saturate,0.787125,0.29937500000000006,0.0173,0.021978720025408925,0.21287500000000004,40000
uncertainty_grid,shot_noise,0.439825,0.970425,0.08205,0.18655146933439437,0.560175,40000
uncertainty_grid,snow,0.61385,0.570275,0.036825,0.05999022562515272,0.38615,40000
uncertainty_grid,spatter,0.679025,0.4646,0.028725,0.04230330252936195,0.320975,40000
uncertainty_grid,speckle_noise,0.4443,0.8625750000000001,0.061375,0.13813864505964438,0.5557000000000001,40000
uncertainty_grid,zoom_blur,0.5601,0.6694,0.0459,0.0819496518478843,0.43989999999999996,40000
