policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.817275,0.25735,0.014925,0.01826190694686611,0.18272500000000003,40000
fixed,contrast,0.62465,0.602725,0.045475,0.07280076843032098,0.37534999999999996,40000
fixed,defocus_blur,0.652275,0.5094749999999999,0.03235,0.049595646008202064,0.34772499999999995,40000
fixed,elastic_transform,0.661925,0.48195,0.028775,0.04347169241228236,0.338075,40000
fixed,fog,0.746575,0.41705000000000003,0.032725,0.04383350634564511,0.253425,40000
fixed,frost,0.560175,0.6573249999999999,0.0435,0.07765430445842816,0.439825,40000
fixed,gaussian_blur,0.534425,0.725325,0.05195,0.09720727885110166,0.46557499999999996,40000
fixed,gaussian_noise,0.38135,1.26215,0.1287,0.337485249770552,0.6186499999999999,40000
fixed,glass_blur,0.315475,1.04465,0.072025,0.22830652191140344,0.684525,40000
fixed,impulse_noise,0.405475,0.90615,0.062325,0.15370861335470745,0.594525,40000
fixed,jpeg_compression,0.6125,0.5549999999999999,0.0335,0.054693877551020405,0.38749999999999996,40000
fixed,motion_blur,0.584725,0.666525,0.05025,0.08593783402454146,0.41527499999999995,40000
fixed,pixelate,0.59665,0.678975,0.055125,0.09239084890639403,0.40335,40000
fixed,saturate,0.7862,0.29979999999999996,0.0172,0.021877384889341135,0.2138,40000
fixed,shot_noise,0.440725,0.972775,0.0827,0.18764535708208066,0.559275,40000
fixed,snow,0.613975,0.5710249999999999,0.037,0.06026304002605969,0.38602499999999995,40000
fixed,spatter,0.679225,0.46490000000000004,0.028825,0.04243807280356288,0.32077500000000003,40000
fixed,speckle_noise,0.4441,0.8647750000000001,0.061775,0.1391015537041207,0.5559000000000001,40000
fixed,zoom_blur,0.559725,0.67065,0.046075,0.08231720934387422,0.44027499999999997,40000
