policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.738575,0.297425,0.0072,0.009748502183258302,0.261425,40000
fixed,contrast,0.52215,0.575475,0.019525,0.03739346930958537,0.47785,40000
fixed,defocus_blur,0.552625,0.516,0.013725,0.024836009952499436,0.44737499999999997,40000
fixed,elastic_transform,0.547875,0.5175,0.013075,0.023864932694501483,0.452125,40000
fixed,fog,0.651275,0.4357249999999999,0.0174,0.02671682469003109,0.34872499999999995,40000
fixed,frost,0.442625,0.65225,0.018975,0.04286924597571307,0.557375,40000
fixed,gaussian_blur,0.42645,0.6824250000000001,0.021775,0.051061085707585885,0.57355,40000
fixed,gaussian_noise,0.25575,1.064,0.06395,0.2500488758553275,0.7442500000000001,40000
fixed,glass_blur,0.194325,0.944675,0.0278,0.1430593078605429,0.805675,40000
fixed,impulse_noise,0.2912,0.814925,0.021225,0.07288804945054946,0.7088,40000
fixed,jpeg_compression,0.49515,0.5864750000000001,0.016325,0.03296980712915278,0.50485,40000
fixed,motion_blur,0.463575,0.6624249999999999,0.0252,0.05436013590033975,0.5364249999999999,40000
fixed,pixelate,0.48935,0.640275,0.025925,0.05297844078880147,0.51065,40000
fixed,saturate,0.699625,0.34262499999999996,0.00845,0.012077898874396998,0.30037499999999995,40000
fixed,shot_noise,0.3249,0.868225,0.038625,0.11888273314866113,0.6751,40000
fixed,snow,0.4959,0.5891,0.017,0.034281105061504336,0.5041,40000
fixed,spatter,0.570375,0.5028750000000001,0.01465,0.02568485645408722,0.42962500000000003,40000
fixed,speckle_noise,0.330125,0.79975,0.025975,0.0786823173040515,0.669875,40000
fixed,zoom_blur,0.43595,0.6648,0.02015,0.046220896891845394,0.5640499999999999,40000
