policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.41990138113154635,0.8416022060713702,0.0523007174405833,0.12455476402493322,0.5800986188684536,42791
