policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.6825266995396229,1.3041293729989951,0.1973312145077236,0.28911867424501814,0.31747330046037714,42791
