policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6467304625199362,3.7344497607655507,0.33811802232854865,0.5228113440197287,0.35326953748006384,1254
fixed,0.7559808612440191,4.358851674641148,0.41148325358851673,0.5443037974683544,0.2440191387559809,1254
uncertainty_grid,0.7559808612440191,4.358851674641148,0.41148325358851673,0.5443037974683544,0.2440191387559809,1254
