policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.37762613633708025,1.1785655862214015,0.027809586127924096,0.07364317098830374,0.6223738636629197,42791
