policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.41349816550209156,0.665350190460611,0.03942417798135122,0.09534305414264722,0.5865018344979085,42791
fixed,0.40272487205253443,0.6679909326727582,0.035357902362646354,0.08779666918122207,0.5972751279474655,42791
uncertainty_grid,0.40272487205253443,0.6679909326727582,0.035357902362646354,0.08779666918122207,0.5972751279474655,42791
