policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.2878787878787879,1.0151515151515151,0.06060606060606061,0.21052631578947367,0.7121212121212122,66
uaat_monotone,cable,0.49166666666666664,1.5083333333333333,0.2,0.4067796610169492,0.5083333333333333,120
uaat_monotone,capsule,0.3047619047619048,1.6476190476190475,0.19047619047619047,0.625,0.6952380952380952,105
uaat_monotone,carpet,0.17204301075268819,1.3118279569892473,0.0967741935483871,0.5625,0.8279569892473118,93
uaat_monotone,grid,0.8888888888888888,3.444444444444444,0.6666666666666666,0.75,0.11111111111111116,63
uaat_monotone,hazelnut,0.4318181818181818,1.0227272727272727,0.09090909090909091,0.21052631578947367,0.5681818181818181,88
uaat_monotone,leather,0.43,1.47,0.18,0.4186046511627907,0.5700000000000001,100
uaat_monotone,metal_nut,0.5,2.130434782608696,0.32608695652173914,0.6521739130434783,0.5,92
uaat_monotone,pill,0.44776119402985076,2.2313432835820897,0.3358208955223881,0.75,0.5522388059701493,134
uaat_monotone,screw,0.75,2.7109375,0.4921875,0.65625,0.25,128
uaat_monotone,tile,0.3978494623655914,1.1935483870967742,0.11827956989247312,0.2972972972972973,0.6021505376344086,93
uaat_monotone,toothbrush,0.4117647058823529,1.323529411764706,0.14705882352941177,0.35714285714285715,0.5882352941176471,34
uaat_monotone,transistor,0.8375,1.35,0.2375,0.2835820895522388,0.16249999999999998,80
uaat_monotone,wood,0.4126984126984127,1.6984126984126986,0.2222222222222222,0.5384615384615384,0.5873015873015873,63
uaat_monotone,zipper,0.35537190082644626,1.4710743801652892,0.1652892561983471,0.46511627906976744,0.6446280991735538,121
