policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.90885,0.26689999999999997,0.03515,0.03867524894096936,0.09114999999999995,40000
uaat_monotone,contrast,0.6655,0.606125,0.054325,0.08163035311795643,0.3345,40000
uaat_monotone,defocus_blur,0.70995,0.520425,0.046075,0.0648989365448271,0.29005000000000003,40000
uaat_monotone,elastic_transform,0.76535,0.49815,0.0527,0.06885738550989744,0.23465000000000003,40000
uaat_monotone,fog,0.8086,0.42752500000000004,0.047225,0.058403413306950286,0.19140000000000001,40000
uaat_monotone,frost,0.618625,0.67925,0.059575,0.09630228328955344,0.381375,40000
uaat_monotone,gaussian_blur,0.55735,0.7154,0.05455,0.09787386740827128,0.44265,40000
uaat_monotone,gaussian_noise,0.2976,1.0804,0.0756,0.2540322580645161,0.7024,40000
uaat_monotone,glass_blur,0.27105,0.9990749999999999,0.054025,0.19931746910164178,0.72895,40000
uaat_monotone,impulse_noise,0.408125,0.86175,0.053975,0.1322511485451761,0.5918749999999999,40000
uaat_monotone,jpeg_compression,0.720625,0.5876250000000001,0.06165,0.08555073720728534,0.27937500000000004,40000
uaat_monotone,motion_blur,0.6544,0.6946,0.0698,0.10666259168704156,0.3456,40000
uaat_monotone,pixelate,0.635975,0.6826500000000001,0.063725,0.10020047957859979,0.36402500000000004,40000
uaat_monotone,saturate,0.8762,0.30805000000000005,0.03685,0.042056608080346954,0.12380000000000002,40000
uaat_monotone,shot_noise,0.4356,0.933275,0.073775,0.16936409550045914,0.5644,40000
uaat_monotone,snow,0.70535,0.596025,0.060275,0.08545402991422697,0.29464999999999997,40000
uaat_monotone,spatter,0.77225,0.485375,0.051525,0.06672062156037553,0.22775,40000
uaat_monotone,speckle_noise,0.465525,0.860975,0.0653,0.1402717362118039,0.534475,40000
uaat_monotone,zoom_blur,0.63525,0.696375,0.066325,0.10440771349862259,0.36475,40000
