policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.840475,0.25015000000000004,0.018125,0.021565186352955176,0.15952500000000003,40000
uncertainty_grid,contrast,0.6632,0.630675,0.058775,0.08862334137515078,0.3368,40000
uncertainty_grid,defocus_blur,0.68885,0.5224000000000001,0.04225,0.061334107570588665,0.31115000000000004,40000
uncertainty_grid,elastic_transform,0.701025,0.4846,0.037125,0.05295816839627688,0.298975,40000
uncertainty_grid,fog,0.779125,0.423875,0.0406,0.05210973848868924,0.22087500000000004,40000
uncertainty_grid,frost,0.601775,0.68035,0.056425,0.0937642806696855,0.39822500000000005,40000
uncertainty_grid,gaussian_blur,0.576425,0.7680750000000001,0.0689,0.11952986077980657,0.42357500000000003,40000
uncertainty_grid,gaussian_noise,0.431675,1.360075,0.15835,0.3668268952336827,0.568325,40000
uncertainty_grid,glass_blur,0.3652,1.102175,0.093475,0.2559556407447974,0.6348,40000
uncertainty_grid,impulse_noise,0.45305,0.9725750000000001,0.085125,0.18789316852444543,0.54695,40000
uncertainty_grid,jpeg_compression,0.652975,0.558525,0.0423,0.06478042804088978,0.34702500000000003,40000
uncertainty_grid,motion_blur,0.627975,0.68815,0.063225,0.10068075958437836,0.37202500000000005,40000
uncertainty_grid,pixelate,0.636475,0.7114,0.069575,0.10931301307985389,0.363525,40000
uncertainty_grid,saturate,0.813325,0.297675,0.0222,0.027295361632803616,0.18667500000000004,40000
uncertainty_grid,shot_noise,0.4853,1.031825,0.103425,0.21311559859880486,0.5146999999999999,40000
uncertainty_grid,snow,0.652625,0.5785,0.046225,0.07082934303773224,0.347375,40000
uncertainty_grid,spatter,0.713825,0.46567499999999995,0.0359,0.05029243862291178,0.28617499999999996,40000
uncertainty_grid,speckle_noise,0.488475,0.912775,0.08025,0.1642868109933978,0.511525,40000
uncertainty_grid,zoom_blur,0.6046,0.6885249999999999,0.058625,0.09696493549454184,0.3954,40000
