policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.872,0.6174999999999999,0.024475,0.028067660550458715,0.128,40000
uaat_monotone,contrast,0.625725,1.182275,0.0404,0.06456510447880459,0.374275,40000
uaat_monotone,defocus_blur,0.67645,1.0380500000000001,0.035725,0.052812476901470916,0.32355,40000
uaat_monotone,elastic_transform,0.7122,1.0297999999999998,0.0371,0.05209210895815782,0.28779999999999994,40000
uaat_monotone,fog,0.7769,0.9910999999999999,0.0384,0.04942721070922899,0.22309999999999997,40000
uaat_monotone,frost,0.559225,1.2937750000000001,0.04265,0.07626626134382404,0.44077500000000003,40000
uaat_monotone,gaussian_blur,0.5158,1.2577,0.038675,0.07498061264055836,0.48419999999999996,40000
uaat_monotone,gaussian_noise,0.205075,1.4804249999999999,0.034275,0.16713397537486285,0.794925,40000
uaat_monotone,glass_blur,0.149875,1.216125,0.0183,0.12210175145954963,0.850125,40000
uaat_monotone,impulse_noise,0.3608,1.3401999999999998,0.03505,0.09714523281596453,0.6392,40000
uaat_monotone,jpeg_compression,0.6536,1.2074,0.04305,0.06586597307221542,0.34640000000000004,40000
uaat_monotone,motion_blur,0.58375,1.37625,0.048,0.08222698072805139,0.41625,40000
uaat_monotone,pixelate,0.5916,1.3599,0.047575,0.08041751183231914,0.4084,40000
uaat_monotone,saturate,0.839725,0.711275,0.02755,0.032808359879722526,0.16027499999999995,40000
uaat_monotone,shot_noise,0.382725,1.644275,0.05135,0.13416944281141813,0.617275,40000
uaat_monotone,snow,0.655525,1.266975,0.046125,0.07036344914381602,0.344475,40000
uaat_monotone,spatter,0.72895,1.06055,0.039475,0.054153234103848,0.27105,40000
uaat_monotone,speckle_noise,0.41315,1.4758499999999999,0.04445,0.1075880430836258,0.58685,40000
uaat_monotone,zoom_blur,0.56925,1.3467500000000001,0.0458,0.08045674132630655,0.43074999999999997,40000
