policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.664274322169059,3.8285486443381176,0.3492822966507177,0.5258103241296519,0.335725677830941,1254
fixed,0.766347687400319,4.42822966507177,0.4194577352472089,0.5473465140478668,0.233652312599681,1254
uncertainty_grid,0.766347687400319,4.42822966507177,0.4194577352472089,0.5473465140478668,0.233652312599681,1254
