policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.5974854525484331,1.2091093921619032,0.16131896894206726,0.26999647983729025,0.4025145474515669,42791
