policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.3477366735995887,0.6929260825874599,0.008132551237409736,0.02338709677419355,0.6522633264004113,42791
