policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.7746,0.271525,0.009225,0.011909372579395817,0.22540000000000004,40000
uncertainty_grid,contrast,0.562025,0.5744750000000001,0.0273,0.048574351674747565,0.437975,40000
uncertainty_grid,defocus_blur,0.5921,0.5077750000000001,0.019975,0.033735855429826045,0.40790000000000004,40000
uncertainty_grid,elastic_transform,0.5889,0.49972500000000003,0.017725,0.030098488707760232,0.4111,40000
uncertainty_grid,fog,0.69045,0.42205,0.0225,0.0325874429719748,0.30955,40000
uncertainty_grid,frost,0.482875,0.645375,0.02565,0.05311933730261455,0.5171250000000001,40000
uncertainty_grid,gaussian_blur,0.46595,0.683925,0.029975,0.06433093679579353,0.53405,40000
uncertainty_grid,gaussian_noise,0.299325,1.128925,0.08565,0.286143823603107,0.7006749999999999,40000
uncertainty_grid,glass_blur,0.23445,0.9651749999999999,0.039925,0.17029217317125186,0.76555,40000
uncertainty_grid,impulse_noise,0.330675,0.8376999999999999,0.033675,0.10183715128146972,0.669325,40000
uncertainty_grid,jpeg_compression,0.538425,0.570075,0.0217,0.040302734828434786,0.46157499999999996,40000
uncertainty_grid,motion_blur,0.51185,0.6522749999999999,0.032825,0.06413011624499365,0.48815,40000
uncertainty_grid,pixelate,0.5316,0.650275,0.036375,0.0684255079006772,0.46840000000000004,40000
uncertainty_grid,saturate,0.73645,0.31779999999999997,0.01085,0.014732839975558422,0.26354999999999995,40000
uncertainty_grid,shot_noise,0.36495,0.892925,0.051575,0.1413207288669681,0.63505,40000
uncertainty_grid,snow,0.54185,0.574025,0.023175,0.042770139337455014,0.45814999999999995,40000
uncertainty_grid,spatter,0.612225,0.483525,0.01915,0.03127934991220548,0.387775,40000
uncertainty_grid,speckle_noise,0.374325,0.81455,0.037775,0.1009149802978695,0.625675,40000
uncertainty_grid,zoom_blur,0.481725,0.65915,0.028175,0.058487726399916964,0.518275,40000
