policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.9426,0.293275,0.047175,0.050047740292807126,0.05740000000000001,40000
fixed,contrast,0.857325,0.9353,0.158525,0.18490654069343598,0.142675,40000
fixed,defocus_blur,0.870125,0.731625,0.12035,0.13831346070966816,0.12987499999999996,40000
fixed,elastic_transform,0.88355,0.60995,0.0987,0.11170844887103164,0.11645000000000005,40000
fixed,fog,0.91775,0.549625,0.093475,0.1018523563061836,0.08225000000000005,40000
fixed,frost,0.832925,0.982575,0.1631,0.19581594981540956,0.16707499999999997,40000
fixed,gaussian_blur,0.81795,1.176425,0.198875,0.2431383336389755,0.18205000000000005,40000
fixed,gaussian_noise,0.7494,2.120975,0.374075,0.4991659994662397,0.25060000000000004,40000
fixed,glass_blur,0.705975,1.7593999999999999,0.293075,0.4151350968518715,0.294025,40000
fixed,impulse_noise,0.755275,1.6077249999999998,0.2726,0.36092813875740626,0.24472499999999997,40000
fixed,jpeg_compression,0.86115,0.728725,0.117975,0.13699703884340708,0.13885000000000003,40000
fixed,motion_blur,0.848475,0.933025,0.1563,0.18421285247060903,0.15152500000000002,40000
fixed,pixelate,0.843925,1.0377,0.176325,0.20893444322659005,0.15607499999999996,40000
fixed,saturate,0.931625,0.35537499999999994,0.0574,0.06161277337984704,0.06837499999999996,40000
fixed,shot_noise,0.7682,1.6154249999999999,0.276725,0.3602252017703723,0.2318,40000
fixed,snow,0.85705,0.759325,0.123275,0.14383641561169128,0.14295000000000002,40000
fixed,spatter,0.890075,0.590175,0.09605,0.10791225458528776,0.10992500000000005,40000
fixed,speckle_noise,0.7691,1.441525,0.242125,0.31481601872318293,0.2309,40000
fixed,zoom_blur,0.8335,0.95775,0.15825,0.1898620275944811,0.16649999999999998,40000
