policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.98965,0.365475,0.071025,0.07176779669580155,0.01034999999999997,40000
uaat_monotone,contrast,0.80535,0.800775,0.121225,0.15052461662631153,0.19465,40000
uaat_monotone,defocus_blur,0.8753,0.7242000000000001,0.1199,0.13698160630640924,0.12470000000000003,40000
uaat_monotone,elastic_transform,0.9535,0.723875,0.135475,0.14208180388044048,0.046499999999999986,40000
uaat_monotone,fog,0.951075,0.596675,0.10955,0.11518544804563258,0.048924999999999996,40000
uaat_monotone,frost,0.8326,0.97115,0.16075,0.19306990151333173,0.1674,40000
uaat_monotone,gaussian_blur,0.727125,0.9408749999999999,0.1336,0.18373732164345882,0.272875,40000
uaat_monotone,gaussian_noise,0.428575,1.29905,0.145525,0.3395555037041358,0.5714250000000001,40000
uaat_monotone,glass_blur,0.515025,1.360475,0.1751,0.3399834959467987,0.48497500000000004,40000
uaat_monotone,impulse_noise,0.5574,1.07385,0.12625,0.22649802655184786,0.4426,40000
uaat_monotone,jpeg_compression,0.919075,0.8339250000000001,0.1506,0.1638604031227049,0.08092500000000002,40000
uaat_monotone,motion_blur,0.82805,0.9048250000000001,0.146575,0.17701225771390616,0.17195000000000005,40000
uaat_monotone,pixelate,0.768325,0.8579249999999999,0.12525,0.16301695246152345,0.23167499999999996,40000
uaat_monotone,saturate,0.99115,0.44985,0.0882,0.08898753972658023,0.008850000000000025,40000
uaat_monotone,shot_noise,0.5875,1.167625,0.151025,0.257063829787234,0.4125,40000
uaat_monotone,snow,0.94135,0.9082749999999999,0.169925,0.18051203059435916,0.05864999999999998,40000
uaat_monotone,spatter,0.984825,0.7481750000000001,0.1466,0.14885893432843397,0.01517500000000005,40000
uaat_monotone,speckle_noise,0.622425,1.0825749999999998,0.141,0.22653331726714063,0.377575,40000
uaat_monotone,zoom_blur,0.85475,0.99225,0.1694,0.19818660427025447,0.14525,40000
