policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.991725,0.37565000000000004,0.073475,0.07408807885250447,0.008275000000000032,40000
uaat_monotone,contrast,0.8026,0.7902750000000001,0.118575,0.14773859955145777,0.19740000000000002,40000
uaat_monotone,defocus_blur,0.882825,0.735425,0.12365,0.1400617336391697,0.11717500000000003,40000
uaat_monotone,elastic_transform,0.97815,0.771725,0.149975,0.1533251546286357,0.021850000000000036,40000
uaat_monotone,fog,0.955825,0.6031749999999999,0.1118,0.11696701802108127,0.044174999999999964,40000
uaat_monotone,frost,0.82035,0.9473999999999999,0.15355,0.1871762052782349,0.17964999999999998,40000
uaat_monotone,gaussian_blur,0.724875,0.9371249999999999,0.1324,0.18265218141058803,0.27512499999999995,40000
uaat_monotone,gaussian_noise,0.436075,1.304925,0.1482,0.33984979647996333,0.563925,40000
uaat_monotone,glass_blur,0.56475,1.4573749999999999,0.204425,0.3619743249225321,0.43525,40000
uaat_monotone,impulse_noise,0.53995,1.0343,0.11485,0.21270488008148902,0.46004999999999996,40000
uaat_monotone,jpeg_compression,0.946375,0.8952500000000001,0.168325,0.17786289789988113,0.053625000000000034,40000
uaat_monotone,motion_blur,0.919625,1.074125,0.19875,0.2161207013728422,0.08037499999999997,40000
uaat_monotone,pixelate,0.787775,0.88635,0.134825,0.17114658373266478,0.212225,40000
uaat_monotone,saturate,0.9879,0.44684999999999997,0.08695,0.08801498127340825,0.0121,40000
uaat_monotone,shot_noise,0.60335,1.1812749999999999,0.156925,0.26008950029004724,0.39664999999999995,40000
uaat_monotone,snow,0.91705,0.8614499999999999,0.1557,0.16978354506297366,0.08294999999999997,40000
uaat_monotone,spatter,0.981875,0.7394999999999998,0.144275,0.14693825588796944,0.018124999999999947,40000
uaat_monotone,speckle_noise,0.628775,1.0997249999999998,0.1457,0.23172040873126318,0.371225,40000
uaat_monotone,zoom_blur,0.8696,1.018525,0.177625,0.20426057957681693,0.13039999999999996,40000
