policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.4028417190530719,0.7972003458671215,0.0400084129840387,0.09931546583130293,0.597158280946928,42791
