policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9712,0.33317500000000005,0.060875,0.06268018945634267,0.028800000000000048,40000
uaat_monotone,contrast,0.757825,0.71305,0.094175,0.12427011513212154,0.24217500000000003,40000
uaat_monotone,defocus_blur,0.86735,0.7174,0.11695,0.1348359946964893,0.13265000000000005,40000
uaat_monotone,elastic_transform,0.933275,0.696975,0.12605,0.1350620128043717,0.06672500000000003,40000
uaat_monotone,fog,0.948525,0.594975,0.1087,0.11459898263092697,0.05147500000000005,40000
uaat_monotone,frost,0.7703,0.8607,0.1262,0.16383227314033494,0.22970000000000002,40000
uaat_monotone,gaussian_blur,0.6652,0.839925,0.101025,0.151871617558629,0.3348,40000
uaat_monotone,gaussian_noise,0.3993,1.252825,0.130425,0.32663410969196094,0.6007,40000
uaat_monotone,glass_blur,0.4955,1.3188749999999998,0.162875,0.32870837537840564,0.5045,40000
uaat_monotone,impulse_noise,0.5001,0.98865,0.09775,0.1954609078184363,0.4999,40000
uaat_monotone,jpeg_compression,0.879475,0.765275,0.12895,0.14662156400125076,0.120525,40000
uaat_monotone,motion_blur,0.784625,0.8306250000000001,0.12305,0.1568265094790505,0.21537499999999998,40000
uaat_monotone,pixelate,0.76685,0.864525,0.126275,0.16466714481319683,0.23314999999999997,40000
uaat_monotone,saturate,0.95275,0.38075,0.0667,0.07000787194961952,0.047250000000000014,40000
uaat_monotone,shot_noise,0.543175,1.089075,0.12645,0.23279790122888572,0.45682500000000004,40000
uaat_monotone,snow,0.90355,0.83845,0.1484,0.16424104919484256,0.09645000000000004,40000
uaat_monotone,spatter,0.949375,0.680625,0.126,0.1327188940092166,0.05062500000000003,40000
uaat_monotone,speckle_noise,0.599,1.0455,0.1289,0.21519198664440733,0.401,40000
uaat_monotone,zoom_blur,0.820375,0.9235,0.148775,0.18134999238153285,0.17962500000000003,40000
