policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.965925,0.32557499999999995,0.0583,0.06035665294924554,0.034074999999999966,40000
uaat_monotone,contrast,0.733625,0.6763750000000001,0.082,0.11177372635883455,0.26637500000000003,40000
uaat_monotone,defocus_blur,0.798025,0.60885,0.081375,0.10197048964631433,0.20197500000000002,40000
uaat_monotone,elastic_transform,0.877625,0.614125,0.09835,0.11206380857427717,0.12237500000000001,40000
uaat_monotone,fog,0.928475,0.5606499999999999,0.097825,0.10536094132852258,0.07152499999999995,40000
uaat_monotone,frost,0.72835,0.80465,0.1066,0.14635820690602044,0.27164999999999995,40000
uaat_monotone,gaussian_blur,0.636475,0.795775,0.08645,0.1358262304096783,0.363525,40000
uaat_monotone,gaussian_noise,0.37365,1.207475,0.116225,0.31105312458182793,0.62635,40000
uaat_monotone,glass_blur,0.401975,1.160525,0.1125,0.2798681510044157,0.598025,40000
uaat_monotone,impulse_noise,0.473275,0.947975,0.08425,0.17801489620199673,0.526725,40000
uaat_monotone,jpeg_compression,0.84825,0.7137500000000001,0.1124,0.13250810492189802,0.15175000000000005,40000
uaat_monotone,motion_blur,0.764,0.8027500000000001,0.11335,0.14836387434554973,0.236,40000
uaat_monotone,pixelate,0.713375,0.776875,0.09805,0.13744524268442265,0.286625,40000
uaat_monotone,saturate,0.947075,0.37379999999999997,0.064175,0.06776126494733786,0.052925,40000
uaat_monotone,shot_noise,0.513925,1.0392000000000001,0.110625,0.21525514423310793,0.48607500000000003,40000
uaat_monotone,snow,0.86265,0.7700999999999999,0.12655,0.1466991247898916,0.13734999999999997,40000
uaat_monotone,spatter,0.8589,0.554975,0.082775,0.09637326813365933,0.1411,40000
uaat_monotone,speckle_noise,0.573575,0.9998,0.114675,0.19993026195353703,0.42642500000000005,40000
uaat_monotone,zoom_blur,0.74385,0.803275,0.109425,0.14710627142569066,0.25615,40000
