policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.848125,0.24862499999999998,0.01935,0.02281503316138541,0.15187499999999998,40000
uaat_monotone,contrast,0.573825,0.55655,0.026075,0.04544068313510217,0.42617499999999997,40000
uaat_monotone,defocus_blur,0.623825,0.49130000000000007,0.023025,0.03690938965254679,0.37617500000000004,40000
uaat_monotone,elastic_transform,0.65315,0.484475,0.027525,0.04214192758171936,0.34685,40000
uaat_monotone,fog,0.73275,0.406,0.02775,0.037871033776867964,0.26725,40000
uaat_monotone,frost,0.46745,0.6370500000000001,0.0209,0.04471066424216494,0.5325500000000001,40000
uaat_monotone,gaussian_blur,0.454075,0.659675,0.02275,0.050101855420360074,0.545925,40000
uaat_monotone,gaussian_noise,0.200075,0.97155,0.034325,0.1715606647507185,0.799925,40000
uaat_monotone,glass_blur,0.15675,0.9383750000000001,0.019025,0.12137161084529506,0.84325,40000
uaat_monotone,impulse_noise,0.288225,0.7902750000000001,0.0157,0.05447133315985775,0.711775,40000
uaat_monotone,jpeg_compression,0.55965,0.561225,0.024175,0.04319664075761637,0.44035,40000
uaat_monotone,motion_blur,0.485625,0.65025,0.027175,0.05595881595881596,0.514375,40000
uaat_monotone,pixelate,0.513,0.6194999999999999,0.0265,0.05165692007797271,0.487,40000
uaat_monotone,saturate,0.811825,0.2983,0.022025,0.02713023126905429,0.18817499999999998,40000
uaat_monotone,shot_noise,0.304425,0.8319500000000001,0.027275,0.08959513837562617,0.695575,40000
uaat_monotone,snow,0.55325,0.573375,0.025325,0.04577496610935382,0.44675,40000
uaat_monotone,spatter,0.670875,0.46299999999999997,0.026775,0.03991056456120738,0.329125,40000
uaat_monotone,speckle_noise,0.334025,0.78035,0.022875,0.06848289798667764,0.665975,40000
uaat_monotone,zoom_blur,0.473225,0.6509,0.024825,0.05245918960325427,0.526775,40000
