policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.2878787878787879,0.8333333333333334,0.06060606060606061,0.21052631578947367,0.7121212121212122,66
uncertainty_grid,cable,0.7166666666666667,0.95,0.3333333333333333,0.46511627906976744,0.2833333333333333,120
uncertainty_grid,capsule,0.6761904761904762,1.3523809523809522,0.5142857142857142,0.7605633802816901,0.32380952380952377,105
uncertainty_grid,carpet,0.3225806451612903,1.064516129032258,0.1935483870967742,0.6,0.6774193548387097,93
uncertainty_grid,grid,0.9682539682539683,1.492063492063492,0.7301587301587301,0.7540983606557377,0.031746031746031744,63
uncertainty_grid,hazelnut,0.625,0.8977272727272727,0.26136363636363635,0.41818181818181815,0.375,88
uncertainty_grid,leather,0.2,0.9,0.05,0.25,0.8,100
uncertainty_grid,metal_nut,0.717391304347826,1.347826086956522,0.532608695652174,0.7424242424242424,0.28260869565217395,92
uncertainty_grid,pill,0.7835820895522388,1.4850746268656718,0.6343283582089553,0.8095238095238095,0.21641791044776115,134
uncertainty_grid,screw,0.9296875,1.4140625,0.671875,0.7226890756302521,0.0703125,128
uncertainty_grid,tile,0.3655913978494624,0.8064516129032258,0.08602150537634409,0.23529411764705882,0.6344086021505376,93
uncertainty_grid,toothbrush,0.5882352941176471,1.0,0.29411764705882354,0.5,0.4117647058823529,34
uncertainty_grid,transistor,0.8125,0.6125,0.2125,0.26153846153846155,0.1875,80
uncertainty_grid,wood,0.2698412698412698,0.9841269841269842,0.12698412698412698,0.47058823529411764,0.7301587301587302,63
uncertainty_grid,zipper,0.5454545454545454,1.1322314049586777,0.33884297520661155,0.6212121212121212,0.4545454545454546,121
