policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5673155570096515,1.1385571732373632,0.1411745460494029,0.24884659746251442,0.4326844429903485,42791
