policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.861325,0.244925,0.02125,0.024671291324412967,0.138675,40000
uncertainty_grid,contrast,0.6997,0.6698,0.0739,0.10561669286837216,0.3003,40000
uncertainty_grid,defocus_blur,0.722775,0.54935,0.054425,0.07530005880114835,0.27722500000000005,40000
uncertainty_grid,elastic_transform,0.734875,0.48137500000000005,0.04325,0.058853546521517267,0.26512500000000006,40000
uncertainty_grid,fog,0.8049,0.4382250000000001,0.048625,0.06041123120884582,0.19510000000000005,40000
uncertainty_grid,frost,0.64335,0.72065,0.0728,0.1131576902152794,0.35665,40000
uncertainty_grid,gaussian_blur,0.6233,0.8220750000000001,0.089075,0.14290871169581262,0.37670000000000003,40000
uncertainty_grid,gaussian_noise,0.48425,1.4769999999999999,0.19225,0.39700567888487354,0.5157499999999999,40000
uncertainty_grid,glass_blur,0.4194,1.180475,0.119975,0.2860634239389604,0.5806,40000
uncertainty_grid,impulse_noise,0.504675,1.065575,0.11405,0.225987021350374,0.495325,40000
uncertainty_grid,jpeg_compression,0.692225,0.5709,0.052625,0.0760229694102351,0.307775,40000
uncertainty_grid,motion_blur,0.671325,0.7128000000000001,0.076825,0.11443786541540982,0.32867500000000005,40000
uncertainty_grid,pixelate,0.67305,0.75745,0.0861,0.12792511700468018,0.32694999999999996,40000
uncertainty_grid,saturate,0.835875,0.29674999999999996,0.026525,0.03173321369822043,0.16412499999999997,40000
uncertainty_grid,shot_noise,0.533925,1.118075,0.1304,0.24422905838835043,0.466075,40000
uncertainty_grid,snow,0.690875,0.589125,0.056,0.08105663108377058,0.309125,40000
uncertainty_grid,spatter,0.749425,0.47345,0.044575,0.05947893384928445,0.250575,40000
uncertainty_grid,speckle_noise,0.537675,0.972075,0.10195,0.1896126842423397,0.462325,40000
uncertainty_grid,zoom_blur,0.64345,0.713425,0.071375,0.11092547983526303,0.35655000000000003,40000
