policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.86,0.24525000000000002,0.02105,0.024476744186046513,0.14,40000
fixed,contrast,0.6975,0.671125,0.073725,0.1056989247311828,0.3025,40000
fixed,defocus_blur,0.7228,0.548825,0.054325,0.07515910348644161,0.2772,40000
fixed,elastic_transform,0.73405,0.481575,0.043125,0.058749403991553706,0.26595,40000
fixed,fog,0.803375,0.43737500000000007,0.04815,0.059934650692391477,0.19662500000000005,40000
fixed,frost,0.644125,0.721125,0.07305,0.11340966427323888,0.35587500000000005,40000
fixed,gaussian_blur,0.62195,0.8216749999999999,0.088725,0.14265616207090603,0.37805,40000
fixed,gaussian_noise,0.485725,1.4812750000000001,0.1934,0.3981676874774821,0.514275,40000
fixed,glass_blur,0.422775,1.19185,0.122925,0.29075749512151855,0.577225,40000
fixed,impulse_noise,0.5071,1.0715249999999998,0.115725,0.2282094261486886,0.4929,40000
fixed,jpeg_compression,0.692025,0.5727249999999999,0.05295,0.07651457678552076,0.307975,40000
fixed,motion_blur,0.67005,0.712075,0.076425,0.11405865233937766,0.32994999999999997,40000
fixed,pixelate,0.671825,0.7565500000000001,0.085675,0.12752576935958024,0.328175,40000
fixed,saturate,0.83515,0.29647500000000004,0.026325,0.03152128360174819,0.16485000000000005,40000
fixed,shot_noise,0.5345,1.1219999999999999,0.1313,0.24565014031805427,0.4655,40000
fixed,snow,0.69085,0.591775,0.056525,0.08181949772019975,0.30915000000000004,40000
fixed,spatter,0.748675,0.473575,0.04445,0.05937155641633553,0.251325,40000
fixed,speckle_noise,0.539375,0.9784999999999999,0.103575,0.19202780996523755,0.46062499999999995,40000
fixed,zoom_blur,0.64375,0.715125,0.071775,0.11149514563106797,0.35624999999999996,40000
