policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.992725,0.37165000000000004,0.072875,0.07340905084489663,0.0072750000000000314,40000
uaat_monotone,contrast,0.8785,0.943625,0.164425,0.18716562322140012,0.12150000000000005,40000
uaat_monotone,defocus_blur,0.967925,0.922825,0.17815,0.1840535165431206,0.032074999999999965,40000
uaat_monotone,elastic_transform,0.989,0.788625,0.155525,0.15725480283114257,0.01100000000000001,40000
uaat_monotone,fog,0.98695,0.666675,0.130725,0.13245351841531994,0.013050000000000006,40000
uaat_monotone,frost,0.90645,1.127175,0.206725,0.22806001434166254,0.09355000000000002,40000
uaat_monotone,gaussian_blur,0.78535,1.0525250000000002,0.167575,0.21337620169351246,0.21465,40000
uaat_monotone,gaussian_noise,0.50895,1.458925,0.193575,0.3803418803418803,0.49105,40000
uaat_monotone,glass_blur,0.646575,1.63705,0.256725,0.3970537060665816,0.353425,40000
uaat_monotone,impulse_noise,0.606325,1.1533,0.151925,0.2505669401723498,0.393675,40000
uaat_monotone,jpeg_compression,0.994925,0.985075,0.196,0.1969997738523004,0.005075000000000052,40000
uaat_monotone,motion_blur,0.9337,1.099925,0.206725,0.22140409124986613,0.06630000000000003,40000
uaat_monotone,pixelate,0.817525,0.945725,0.15265,0.18672211858964557,0.18247500000000005,40000
uaat_monotone,saturate,0.993925,0.4563250000000001,0.09005,0.09060039741429182,0.006075000000000053,40000
uaat_monotone,shot_noise,0.6541,1.298025,0.190425,0.29112521021250576,0.3459,40000
uaat_monotone,snow,0.996,1.0245,0.2041,0.20491967871485944,0.0040000000000000036,40000
uaat_monotone,spatter,0.991675,0.7617,0.150675,0.1519398996647087,0.008325000000000027,40000
uaat_monotone,speckle_noise,0.71015,1.265225,0.195075,0.27469548686897133,0.28985000000000005,40000
uaat_monotone,zoom_blur,0.928725,1.1399,0.213725,0.2301273250962341,0.07127499999999998,40000
