policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.45869565217391306,2.8746376811594203,0.23333333333333334,0.5086887835703001,0.5413043478260869,1380
fixed,0.6427536231884058,4.277536231884057,0.39202898550724635,0.6099210822998873,0.3572463768115942,1380
uncertainty_grid,0.6427536231884058,4.277536231884057,0.39202898550724635,0.6099210822998873,0.3572463768115942,1380
