policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.766075,0.2775500000000001,0.008725,0.01138922429266064,0.23392500000000005,40000
fixed,contrast,0.552725,0.574775,0.0255,0.04613505812112714,0.447275,40000
fixed,defocus_blur,0.5825,0.509,0.0183,0.03141630901287554,0.4175,40000
fixed,elastic_transform,0.578025,0.50435,0.016475,0.028502227412309157,0.421975,40000
fixed,fog,0.6804,0.425975,0.021275,0.03126837154614932,0.3196,40000
fixed,frost,0.472625,0.6477499999999999,0.024075,0.050938905051573655,0.5273749999999999,40000
fixed,gaussian_blur,0.455625,0.6817500000000001,0.027475,0.06030178326474623,0.544375,40000
fixed,gaussian_noise,0.288975,1.115775,0.08095,0.280128038757678,0.711025,40000
fixed,glass_blur,0.22415,0.9598500000000001,0.0368,0.1641757751505688,0.77585,40000
fixed,impulse_noise,0.321075,0.830175,0.03025,0.09421474733317761,0.678925,40000
fixed,jpeg_compression,0.52755,0.5742,0.02035,0.038574542697374654,0.47245000000000004,40000
fixed,motion_blur,0.4998,0.6547,0.0309,0.06182472989195678,0.5002,40000
fixed,pixelate,0.52155,0.64695,0.0337,0.06461508963665996,0.47845000000000004,40000
fixed,saturate,0.72815,0.32210000000000005,0.01005,0.013802101215408914,0.27185000000000004,40000
fixed,shot_noise,0.354125,0.8851249999999999,0.04785,0.1351217790328274,0.645875,40000
fixed,snow,0.531325,0.5759249999999999,0.02145,0.04037077118524444,0.46867499999999995,40000
fixed,spatter,0.602325,0.488175,0.0181,0.030050222056198898,0.397675,40000
fixed,speckle_noise,0.364125,0.8119999999999999,0.035225,0.096738757294885,0.635875,40000
fixed,zoom_blur,0.4701,0.6606500000000001,0.02615,0.055626462454796854,0.5299,40000
