policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.3484848484848485,1.8636363636363638,0.12121212121212122,0.34782608695652173,0.6515151515151515,66
uncertainty_grid,cable,0.775,4.141666666666667,0.39166666666666666,0.5053763440860215,0.22499999999999998,120
uncertainty_grid,capsule,0.7714285714285715,6.228571428571429,0.6,0.7777777777777778,0.22857142857142854,105
uncertainty_grid,carpet,0.4838709677419355,3.7419354838709675,0.3225806451612903,0.6666666666666666,0.5161290322580645,93
uncertainty_grid,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
uncertainty_grid,hazelnut,0.8068181818181818,4.625,0.4431818181818182,0.5492957746478874,0.19318181818181823,88
uncertainty_grid,leather,0.38,2.3200000000000003,0.17,0.4473684210526316,0.62,100
uncertainty_grid,metal_nut,0.7608695652173914,6.0,0.5760869565217391,0.7571428571428571,0.23913043478260865,92
uncertainty_grid,pill,0.8805970149253731,7.432835820895523,0.7313432835820896,0.8305084745762712,0.11940298507462688,134
uncertainty_grid,screw,0.9921875,7.3515625,0.734375,0.7401574803149606,0.0078125,128
uncertainty_grid,tile,0.45161290322580644,2.2688172043010755,0.17204301075268819,0.38095238095238093,0.5483870967741935,93
uncertainty_grid,toothbrush,0.7352941176470589,4.676470588235294,0.4411764705882353,0.6,0.2647058823529411,34
uncertainty_grid,transistor,0.875,2.875,0.275,0.3142857142857143,0.125,80
uncertainty_grid,wood,0.5079365079365079,3.6666666666666665,0.31746031746031744,0.625,0.4920634920634921,63
uncertainty_grid,zipper,0.7272727272727273,5.396694214876033,0.512396694214876,0.7045454545454546,0.2727272727272727,121
