policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.41884057971014493,2.602898550724638,0.20217391304347826,0.4826989619377163,0.5811594202898551,1380
fixed,0.6202898550724638,4.068115942028985,0.36884057971014494,0.594626168224299,0.3797101449275362,1380
uncertainty_grid,0.6202898550724638,4.068115942028985,0.36884057971014494,0.594626168224299,0.3797101449275362,1380
