policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.870925,0.24695000000000006,0.023575,0.027068920974825616,0.12907500000000005,40000
fixed,contrast,0.7165,0.6956249999999999,0.082425,0.11503838101884159,0.2835,40000
fixed,defocus_blur,0.739575,0.5634250000000001,0.0606,0.08193895142480478,0.260425,40000
fixed,elastic_transform,0.751525,0.487225,0.04775,0.06353747380326669,0.248475,40000
fixed,fog,0.817225,0.445025,0.05245,0.06418061121478173,0.18277500000000002,40000
fixed,frost,0.66515,0.7419749999999999,0.081425,0.12241599639179132,0.33485,40000
fixed,gaussian_blur,0.64395,0.849425,0.098675,0.15323394673499496,0.35605,40000
fixed,gaussian_noise,0.514925,1.5480750000000003,0.2126,0.41287566150410254,0.48507500000000003,40000
fixed,glass_blur,0.451425,1.235825,0.13745,0.3044802569640583,0.548575,40000
fixed,impulse_noise,0.5347,1.1246749999999999,0.131875,0.24663362633252292,0.46530000000000005,40000
fixed,jpeg_compression,0.712325,0.581425,0.05875,0.08247639771171866,0.287675,40000
fixed,motion_blur,0.69105,0.7306999999999999,0.08435,0.1220606323710296,0.30894999999999995,40000
fixed,pixelate,0.6918,0.78345,0.09505,0.13739520092512286,0.30820000000000003,40000
fixed,saturate,0.846425,0.29795000000000005,0.028875,0.03411406799184807,0.15357500000000002,40000
fixed,shot_noise,0.558975,1.16415,0.144625,0.25873250145355337,0.441025,40000
fixed,snow,0.711,0.600375,0.062275,0.08758790436005626,0.28900000000000003,40000
fixed,spatter,0.76635,0.48015,0.0493,0.06433091929275135,0.23365000000000002,40000
fixed,speckle_noise,0.563625,1.013125,0.11535,0.20465735196274118,0.43637499999999996,40000
fixed,zoom_blur,0.6661,0.7316499999999999,0.07955,0.11942651253565531,0.3339,40000
