policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.29464139655535043,0.7432170316187983,0.007571685634829754,0.02569796954314721,0.7053586034446495,42791
