policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.35964912280701755,2.1874003189792663,0.1547049441786284,0.43015521064301554,0.6403508771929824,1254
fixed,0.4696969696969697,2.7312599681020733,0.22009569377990432,0.4685908319185059,0.5303030303030303,1254
uncertainty_grid,0.4696969696969697,2.7312599681020733,0.22009569377990432,0.4685908319185059,0.5303030303030303,1254
