policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.85805,0.25020000000000003,0.02165,0.02523162985839986,0.14195000000000002,40000
uaat_monotone,contrast,0.595675,0.56145,0.031425,0.052755277626222355,0.40432500000000005,40000
uaat_monotone,defocus_blur,0.640475,0.49339999999999995,0.026775,0.0418049104180491,0.359525,40000
uaat_monotone,elastic_transform,0.6752,0.48167499999999996,0.031375,0.04646771327014218,0.3248,40000
uaat_monotone,fog,0.747525,0.4066,0.030825,0.041236079060900974,0.252475,40000
uaat_monotone,frost,0.50205,0.636075,0.027625,0.05502439996016333,0.49795,40000
uaat_monotone,gaussian_blur,0.477825,0.6655500000000001,0.028675,0.06001151049024225,0.5221750000000001,40000
uaat_monotone,gaussian_noise,0.203775,0.9741,0.035575,0.17457980615875351,0.796225,40000
uaat_monotone,glass_blur,0.161375,0.9395,0.020175,0.12501936483346243,0.838625,40000
uaat_monotone,impulse_noise,0.3011,0.7926500000000001,0.01875,0.06227167054134839,0.6989000000000001,40000
uaat_monotone,jpeg_compression,0.593875,0.55525,0.029825,0.05022100610397811,0.40612499999999996,40000
uaat_monotone,motion_blur,0.522675,0.649575,0.03445,0.06591093891997896,0.477325,40000
uaat_monotone,pixelate,0.542025,0.6253500000000001,0.033475,0.06175914395092477,0.457975,40000
uaat_monotone,saturate,0.823025,0.29635,0.023875,0.02900883934266881,0.176975,40000
uaat_monotone,shot_noise,0.3178,0.8349499999999999,0.03055,0.09612964128382631,0.6821999999999999,40000
uaat_monotone,snow,0.587525,0.5731,0.032125,0.054678524318114125,0.41247500000000004,40000
uaat_monotone,spatter,0.690725,0.46265,0.030675,0.044409859205906836,0.30927499999999997,40000
uaat_monotone,speckle_noise,0.352525,0.7852250000000001,0.02755,0.07815048578115028,0.647475,40000
uaat_monotone,zoom_blur,0.513075,0.648425,0.0323,0.06295375919699848,0.48692500000000005,40000
