policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.720425,0.309825,0.00605,0.008397820730818614,0.279575,40000
fixed,contrast,0.503925,0.57845,0.016475,0.03269335714640075,0.49607500000000004,40000
fixed,defocus_blur,0.533425,0.5239499999999999,0.011475,0.021511927637437315,0.46657499999999996,40000
fixed,elastic_transform,0.525525,0.5308499999999999,0.011275,0.021454735740450027,0.474475,40000
fixed,fog,0.632125,0.44462499999999994,0.01535,0.024283171841012457,0.36787499999999995,40000
fixed,frost,0.420575,0.6565500000000001,0.015425,0.03667597931403436,0.5794250000000001,40000
fixed,gaussian_blur,0.407925,0.6819500000000001,0.017975,0.04406447263590121,0.592075,40000
fixed,gaussian_noise,0.2367,1.04405,0.05615,0.237220109843684,0.7633,40000
fixed,glass_blur,0.17515,0.93985,0.023,0.13131601484441907,0.82485,40000
fixed,impulse_noise,0.273175,0.80945,0.016525,0.06049235837832891,0.726825,40000
fixed,jpeg_compression,0.473825,0.5968000000000001,0.014125,0.029810584076399516,0.5261750000000001,40000
fixed,motion_blur,0.440225,0.6669,0.021425,0.04866829462206826,0.559775,40000
fixed,pixelate,0.4691,0.6415249999999999,0.022125,0.04716478362822426,0.5308999999999999,40000
fixed,saturate,0.680925,0.355325,0.00725,0.01064728127179939,0.319075,40000
fixed,shot_noise,0.305675,0.8592000000000001,0.032975,0.10787601210435921,0.6943250000000001,40000
fixed,snow,0.4741,0.59865,0.01455,0.030689727905505167,0.5259,40000
fixed,spatter,0.547575,0.515925,0.0127,0.023193169885403826,0.45242499999999997,40000
fixed,speckle_noise,0.3118,0.796325,0.021625,0.06935535599743425,0.6881999999999999,40000
fixed,zoom_blur,0.412875,0.669625,0.0165,0.03996366939146231,0.587125,40000
