policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.7085,0.319625,0.005625,0.007939308398023995,0.2915,40000
uncertainty_grid,contrast,0.4948,0.581325,0.015225,0.030770008084074374,0.5052,40000
uncertainty_grid,defocus_blur,0.5256,0.5320250000000001,0.011525,0.021927321156773212,0.47440000000000004,40000
uncertainty_grid,elastic_transform,0.514025,0.5326000000000001,0.009325,0.018141140995087787,0.48597500000000005,40000
uncertainty_grid,fog,0.622725,0.44752500000000006,0.01405,0.022562126139146495,0.377275,40000
uncertainty_grid,frost,0.40715,0.6646,0.01435,0.03524499570182979,0.59285,40000
uncertainty_grid,gaussian_blur,0.39905,0.6832,0.01645,0.04122290439794512,0.60095,40000
uncertainty_grid,gaussian_noise,0.224375,1.026125,0.0501,0.22328690807799442,0.775625,40000
uncertainty_grid,glass_blur,0.165375,0.940125,0.0211,0.127588813303099,0.834625,40000
uncertainty_grid,impulse_noise,0.2637,0.8116749999999999,0.015075,0.05716723549488054,0.7363,40000
uncertainty_grid,jpeg_compression,0.462525,0.6043499999999999,0.013375,0.0289173558186044,0.5374749999999999,40000
uncertainty_grid,motion_blur,0.43455,0.66695,0.0203,0.046714992520998734,0.56545,40000
uncertainty_grid,pixelate,0.45875,0.64525,0.0208,0.045340599455040875,0.54125,40000
uncertainty_grid,saturate,0.669175,0.36495000000000005,0.006825,0.010199125789218067,0.33082500000000004,40000
uncertainty_grid,shot_noise,0.292625,0.858375,0.0302,0.10320375907731738,0.707375,40000
uncertainty_grid,snow,0.461075,0.6048,0.013175,0.028574526920782953,0.538925,40000
uncertainty_grid,spatter,0.53515,0.5238499999999999,0.0118,0.022049892553489676,0.46485,40000
uncertainty_grid,speckle_noise,0.303,0.792,0.019,0.0627062706270627,0.6970000000000001,40000
uncertainty_grid,zoom_blur,0.3997,0.677425,0.015425,0.03859144358268701,0.6003000000000001,40000
