policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.708225,0.320025,0.00565,0.007977690705637332,0.291775,40000
fixed,contrast,0.49405,0.5817,0.01515,0.030664912458253212,0.50595,40000
fixed,defocus_blur,0.5254,0.531975,0.011475,0.02184050247430529,0.4746,40000
fixed,elastic_transform,0.513625,0.532375,0.0092,0.017911900705767828,0.486375,40000
fixed,fog,0.622325,0.447925,0.01405,0.022576627967701764,0.377675,40000
fixed,frost,0.4074,0.664475,0.014375,0.0352847324496809,0.5926,40000
fixed,gaussian_blur,0.3991,0.683025,0.016425,0.04115509897268855,0.6009,40000
fixed,gaussian_noise,0.225075,1.027925,0.0506,0.2248139509052538,0.774925,40000
fixed,glass_blur,0.165975,0.940275,0.02125,0.12803133001958125,0.834025,40000
fixed,impulse_noise,0.26455,0.811325,0.015175,0.05736155736155736,0.7354499999999999,40000
fixed,jpeg_compression,0.46255,0.604825,0.013475,0.029131985731272295,0.53745,40000
fixed,motion_blur,0.4341,0.6667750000000001,0.020175,0.04647546648237733,0.5659000000000001,40000
fixed,pixelate,0.4592,0.6446749999999999,0.020775,0.04524172473867596,0.5408,40000
fixed,saturate,0.669075,0.365175,0.00685,0.010238015170197661,0.330925,40000
fixed,shot_noise,0.293175,0.8585750000000001,0.03035,0.10352178732838749,0.706825,40000
fixed,snow,0.461125,0.605125,0.01325,0.02873407427487124,0.538875,40000
fixed,spatter,0.53585,0.52315,0.0118,0.02202108799104227,0.46414999999999995,40000
fixed,speckle_noise,0.30355,0.7922,0.01915,0.06308680612749135,0.69645,40000
fixed,zoom_blur,0.400175,0.6777000000000001,0.015575,0.03892047229337165,0.599825,40000
