policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6908462059778926,1.5155990745717556,0.24128905610992965,0.3492659495298018,0.3091537940221074,42791
