policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.4612418499217125,0.9070598957724755,0.07366034913883761,0.15970005573288748,0.5387581500782874,42791
