policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.905175,0.43007500000000004,0.033525,0.037037037037037035,0.09482500000000005,40000
uaat_monotone,contrast,0.6774,0.9076000000000001,0.0585,0.08635961027457928,0.3226,40000
uaat_monotone,defocus_blur,0.725925,0.786825,0.051275,0.07063401866584014,0.27407499999999996,40000
uaat_monotone,elastic_transform,0.810225,0.8630249999999999,0.067325,0.08309420222777623,0.18977500000000003,40000
uaat_monotone,fog,0.8294,0.7241,0.05535,0.06673498914878226,0.17059999999999997,40000
uaat_monotone,frost,0.646,1.05675,0.070275,0.10878482972136223,0.354,40000
uaat_monotone,gaussian_blur,0.578625,1.031875,0.06105,0.10550874918988982,0.42137500000000006,40000
uaat_monotone,gaussian_noise,0.325825,1.5489249999999999,0.087475,0.2684723394460216,0.674175,40000
uaat_monotone,glass_blur,0.3105,1.388,0.06985,0.2249597423510467,0.6895,40000
uaat_monotone,impulse_noise,0.422525,1.160725,0.058325,0.13803916927992427,0.577475,40000
uaat_monotone,jpeg_compression,0.7563,0.98545,0.074175,0.09807616025386752,0.24370000000000003,40000
uaat_monotone,motion_blur,0.6936,1.1411499999999999,0.083475,0.12035034602076125,0.3064,40000
uaat_monotone,pixelate,0.650275,1.0404749999999998,0.069075,0.10622428972357849,0.34972499999999995,40000
uaat_monotone,saturate,0.872125,0.4866249999999999,0.035875,0.041135158377526154,0.12787499999999996,40000
uaat_monotone,shot_noise,0.452075,1.349425,0.08015,0.17729359066526573,0.547925,40000
uaat_monotone,snow,0.7338,0.96595,0.069975,0.09535977105478333,0.2662,40000
uaat_monotone,spatter,0.820625,0.858125,0.067875,0.08271134805788272,0.17937499999999995,40000
uaat_monotone,speckle_noise,0.487225,1.241025,0.072825,0.14946893119195442,0.512775,40000
uaat_monotone,zoom_blur,0.663725,1.095525,0.075925,0.11439225582884478,0.336275,40000
