policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.3787878787878788,1.9848484848484849,0.13636363636363635,0.36,0.6212121212121212,66
uaat_monotone,cable,0.7166666666666667,3.7,0.3416666666666667,0.47674418604651164,0.2833333333333333,120
uaat_monotone,capsule,0.3619047619047619,3.1142857142857143,0.24761904761904763,0.6842105263157895,0.638095238095238,105
uaat_monotone,carpet,0.5806451612903226,4.075268817204301,0.3655913978494624,0.6296296296296297,0.4193548387096774,93
uaat_monotone,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
uaat_monotone,hazelnut,0.6022727272727273,2.784090909090909,0.23863636363636365,0.39622641509433965,0.3977272727272727,88
uaat_monotone,leather,0.43,2.4699999999999998,0.19,0.4418604651162791,0.5700000000000001,100
uaat_monotone,metal_nut,0.5434782608695652,4.152173913043478,0.3695652173913043,0.68,0.4565217391304348,92
uaat_monotone,pill,0.6268656716417911,5.223880597014926,0.48507462686567165,0.7738095238095238,0.3731343283582089,134
uaat_monotone,screw,0.7890625,5.5234375,0.53125,0.6732673267326733,0.2109375,128
uaat_monotone,tile,0.3333333333333333,1.3118279569892475,0.06451612903225806,0.1935483870967742,0.6666666666666667,93
uaat_monotone,toothbrush,0.47058823529411764,2.5882352941176467,0.20588235294117646,0.4375,0.5294117647058824,34
uaat_monotone,transistor,0.7875,2.0875,0.1875,0.23809523809523808,0.21250000000000002,80
uaat_monotone,wood,0.8253968253968254,6.047619047619048,0.5873015873015873,0.7115384615384616,0.17460317460317465,63
uaat_monotone,zipper,0.768595041322314,5.768595041322315,0.5537190082644629,0.7204301075268817,0.23140495867768596,121
