policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5448575635063448,1.3581360566474259,0.09029936201537707,0.16573021659875617,0.45514243649365516,42791
uncertainty_grid,0.6014816199668155,1.6300857656983947,0.123156738566521,0.2047556142668428,0.3985183800331845,42791
fixed,0.6182842186441074,1.720315019513449,0.13385992381575565,0.21650224893222966,0.38171578135589257,42791
