policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.7424242424242424,10.257575757575758,0.5,0.673469387755102,0.25757575757575757,66
fixed,cable,0.9666666666666667,11.700000000000001,0.5833333333333334,0.603448275862069,0.033333333333333326,120
fixed,capsule,0.9714285714285714,16.02857142857143,0.8,0.8235294117647058,0.02857142857142858,105
fixed,carpet,0.8172043010752689,11.795698924731184,0.5806451612903226,0.7105263157894737,0.18279569892473113,93
fixed,grid,1.0,14.603174603174603,0.7301587301587301,0.7301587301587301,0.0,63
fixed,hazelnut,1.0,12.727272727272727,0.6363636363636364,0.6363636363636364,0.0,88
fixed,leather,0.77,10.43,0.51,0.6623376623376623,0.22999999999999998,100
fixed,metal_nut,1.0,16.086956521739133,0.8043478260869565,0.8043478260869565,0.0,92
fixed,pill,0.9701492537313433,16.29850746268657,0.8134328358208955,0.8384615384615385,0.02985074626865669,134
fixed,screw,1.0,14.84375,0.7421875,0.7421875,0.0,128
fixed,tile,0.7526881720430108,9.70967741935484,0.4731182795698925,0.6285714285714286,0.24731182795698925,93
fixed,toothbrush,0.9705882352941176,13.558823529411766,0.6764705882352942,0.696969696969697,0.02941176470588236,34
fixed,transistor,0.9625,7.2875,0.3625,0.37662337662337664,0.03749999999999998,80
fixed,wood,1.0,15.238095238095237,0.7619047619047619,0.7619047619047619,0.0,63
fixed,zipper,0.9917355371900827,15.545454545454545,0.7768595041322314,0.7833333333333333,0.008264462809917328,121
